filename,x1,y1,x2,y2
LPPD12_1_4FNLImage6.png,0.4574686586856842,0.5540750026702881,0.5152429938316345,0.49712038040161133
LPPD12_1_4LDImage1.png,-6.266747617661952e-18,0.6333333253860474,0.8187500238418579,0.9972222447395325
LPPD12_1_5FNLImage1.png,0.5406249761581421,0.574999988079071,0.551562488079071,0.605555534362793
LPPD12_1_5FNLImage2.png,0.4203124940395355,0.5416666865348816,0.43281251192092896,0.5777778029441833
LPPD12_1_5FNLImage6.png,0.4468750059604645,0.5277777910232544,0.515625,0.6416666507720947
LPPD12_1_6FNLImage4.png,0.4437499940395355,0.4611110985279083,0.4625000059604645,0.5027777552604675
LPPD12_1_6LDImage1.png,0.18437500298023224,0.5666666626930237,0.668749988079071,0.9972222447395325
LPPD12_1_7FNLImage1.png,0.551562488079071,0.5444444417953491,0.5625,0.574999988079071
LPPD12_1_7FNLImage2.png,0.44843751192092896,0.46666666865348816,0.4625000059604645,0.5055555701255798
LPPD12_1_7FNLImage3.png,0.41676825284957886,0.5317072868347168,0.4341844618320465,0.48638206720352173
LPPD12_1_7FNLImage4.png,0.526562511920929,0.48055556416511536,0.5484374761581421,0.5305555462837219
LPPD12_1_7FNLImage5.png,0.46562498807907104,0.5222222208976746,0.49687498807907104,0.5916666388511658
LPPD12_1_7LDImage2.png,0.0078125,0.6333333253860474,0.8046875,0.9972222447395325
LPPD12_1_7LDImage4.png,0.0006986617809161544,0.5066166520118713,0.9984257817268372,0.6152340173721313
LPPD12_1_8FNLImage1.png,0.5390625,0.5805555582046509,0.551562488079071,0.6111111044883728
LPPD12_1_8FNLImage4.png,0.528124988079071,0.4472222328186035,0.5484374761581421,0.5
LPPD12_1_8FNLImage5.png,0.4671874940395355,0.5388888716697693,0.4984374940395355,0.6111111044883728
LPPD12_1_8FNLImage6.png,0.4437951445579529,0.49620845913887024,0.5172197818756104,0.6123711466789246
LPPD12_1_8LDImage2.png,-1.2437819596568111e-18,0.46388888359069824,0.9984375238418579,0.5361111164093018
LPPD12_1_9FNLImage1.png,0.518750011920929,0.5361111164093018,0.528124988079071,0.5638889074325562
LPPD12_1_9FNLImage2.png,0.3671875,0.5555555820465088,0.37968748807907104,0.5861111283302307
LPPD12_1_9FNLImage3.png,0.4339439272880554,0.5453065037727356,0.4567888379096985,0.5801724195480347
LPPD12_1_9FNLImage4.png,0.4375,0.46388888359069824,0.45625001192092896,0.5111111402511597
LPPD12_1_9FNLImage5.png,0.5015624761581421,0.5444444417953491,0.528124988079071,0.6027777791023254
LPPD12_1_9FNLImage6.png,0.4573918282985687,0.5370727181434631,0.5119591951370239,0.48814108967781067
LPPD12_1_9LDImage1.png,0.05625009536743164,0.5777778029441833,0.7093750238418579,0.9972222447395325
LPPD12_1_9LDImage2.png,-5.226135181146674e-05,0.8847159743309021,0.9657225608825684,0.663975179195404
LPPD12_1_9LDImage3.png,-1.5308085657314598e-18,0.625,0.9984375238418579,0.7138888835906982
LPPD30_1_1FNLImage2.png,0.38749998807907104,0.5916666388511658,0.40156251192092896,0.6583333611488342
LPPD30_1_1FNLImage3.png,0.567187488079071,0.4888888895511627,0.582812488079071,0.5666666626930237
LPPD30_1_1FNLImage4.png,0.5062500238418579,0.5472221970558167,0.5249999761581421,0.6361111402511597
LPPD30_1_1FNLImage5.png,0.5093749761581421,0.4833333194255829,0.5375000238418579,0.6000000238418579
LPPD30_1_1FNLImage6.png,0.5062500238418579,0.47777777910232544,0.5562499761581421,0.6361111402511597
LPPD30_1_1FNLImage7.png,0.4446728825569153,0.4964962303638458,0.6609171032905579,0.9707551598548889
LPPD30_1_1LDImage2.png,0.04569578915834427,0.6551786065101624,0.9985356330871582,0.7874727845191956
LPPD30_1_2FNLImage1.png,0.6218940019607544,0.5836381912231445,0.6350609064102173,0.6331978440284729
LPPD30_1_2FNLImage2.png,0.38749998807907104,0.5972222089767456,0.4000000059604645,0.6666666865348816
LPPD30_1_2FNLImage3.png,0.565625011920929,0.4749999940395355,0.581250011920929,0.5527777671813965
LPPD30_1_2FNLImage4.png,0.5078125,0.550000011920929,0.528124988079071,0.644444465637207
LPPD30_1_2FNLImage5.png,0.510937511920929,0.4833333194255829,0.5375000238418579,0.6027777791023254
LPPD30_1_2LDImage2.png,0.2140301764011383,0.6631993651390076,0.998502254486084,0.8847125768661499
LPPD30_1_3FNLImage1.png,0.6187499761581421,0.574999988079071,0.629687488079071,0.6083333492279053
LPPD30_1_3FNLImage2.png,0.38749998807907104,0.5861111283302307,0.4000000059604645,0.6305555701255798
LPPD30_1_3FNLImage3.png,0.5687500238418579,0.5222222208976746,0.582812488079071,0.574999988079071
LPPD30_1_3LDImage1.png,0.16249999403953552,0.5361111164093018,0.684374988079071,0.9972222447395325
LPPD30_1_3LDImage2.png,0.296875,0.6111111640930176,0.9499999284744263,0.9972222447395325
LPPD30_1_3LDImage3.png,0.036092571914196014,0.6651488542556763,0.9985250234603882,0.8041162490844727
LPPD30_1_3LDImage4.png,-0.0009825915331020951,0.7604439854621887,0.9984496235847473,0.8458330035209656
LPPD30_1_4FNLImage1.png,0.6265624761581421,0.5944444537162781,0.635937511920929,0.6333333253860474
LPPD30_1_4FNLImage2.png,0.3890624940395355,0.5527777671813965,0.40156251192092896,0.6083333492279053
LPPD30_1_4FNLImage6.png,0.5140625238418579,0.49444442987442017,0.557812511920929,0.6027777791023254
LPPD30_1_4FNLImage7.png,0.4593749940395355,0.5388888716697693,0.6875,0.9972222447395325
LPPD30_1_4LDImage1.png,0.1875,0.5555555820465088,0.731249988079071,0.9972222447395325
LPPD30_1_4LDImage2.png,0.23610511422157288,0.614290714263916,0.9984725713729858,0.93180251121521
LPPD30_1_4LDImage3.png,0.9888802766799927,0.5238115787506104,5.807876732433215e-05,0.8847078680992126
LPPD30_1_4LDImage4.png,-0.0008060313994064927,0.6371486186981201,0.9984484910964966,0.715258002281189
LPPD30_1_5FNLImage1.png,0.6265624761581421,0.5888888835906982,0.637499988079071,0.6416666507720947
LPPD30_1_5FNLImage3.png,0.5640624761581421,0.5055555701255798,0.581250011920929,0.5833333134651184
LPPD30_1_5FNLImage4.png,0.5093749761581421,0.6111111044883728,0.528124988079071,0.7055555582046509
LPPD30_1_5FNLImage5.png,0.512499988079071,0.4861111044883728,0.5406249761581421,0.6027777791023254
LPPD30_1_5FNLImage7.png,0.45625001192092896,0.5249999761581421,0.690625011920929,0.9972222447395325
LPPD30_1_5LDImage1.png,0.21250000596046448,0.5111111402511597,0.875,0.9972222447395325
LPPD30_1_5LDImage2.png,0.2365107536315918,0.668572187423706,0.9984893798828125,0.912539005279541
LPPD30_1_6FNLImage2.png,0.40312498807907104,0.5583333373069763,0.41874998807907104,0.6166666746139526
LPPD30_1_6FNLImage3.png,0.5640624761581421,0.5,0.578125,0.5777778029441833
LPPD30_1_6FNLImage4.png,0.48750001192092896,0.5555555820465088,0.504687488079071,0.6416666507720947
LPPD30_1_6FNLImage5.png,0.512499988079071,0.48055556416511536,0.5375000238418579,0.5916666388511658
LPPD30_1_6FNLImage6.png,0.49531251192092896,0.4583333432674408,0.5406249761581421,0.6083333492279053
LPPD30_1_6FNLImage7.png,0.4406249523162842,0.8527777194976807,0.5921874642372131,0.5138887763023376
LPPD30_1_6LDImage1.png,0.16093750298023224,0.5305555462837219,0.71875,0.9972222447395325
LPPD30_1_6LDImage2.png,0.24524816870689392,0.579457700252533,0.9984638094902039,0.9541728496551514
LPPD30_1_6LDImage3.png,0.983350932598114,0.49853888154029846,7.410049147438258e-05,0.9485777020454407
LPPD30_1_6LDImage4.png,0.9976933598518372,0.6552594900131226,9.441375368623994e-06,0.7846872806549072
LPPD30_1_6LDImage5.png,-0.0013167185243219137,0.5230445861816406,0.9984569549560547,0.5736101865768433
LPPD30_1_7FNLImage3.png,0.5415211915969849,0.6360265016555786,0.5591449737548828,0.5640580654144287
LPPD30_1_7FNLImage5.png,0.510937511920929,0.4972222149372101,0.534375011920929,0.605555534362793
LPPD30_1_7FNLImage6.png,0.503125011920929,0.4305555522441864,0.546875,0.5777778029441833
LPPD30_1_7LDImage2.png,0.9880120158195496,0.5464300513267517,0.24847468733787537,0.998599648475647
LPPD30_1_8FNLImage2.png,0.4302390217781067,0.5678104758262634,0.4254595637321472,0.6393791437149048
LPPD30_1_8FNLImage3.png,0.5484374761581421,0.550000011920929,0.5625,0.6222222447395325
LPPD30_1_8FNLImage4.png,0.4921875,0.5722222328186035,0.510937511920929,0.6611111164093018
LPPD30_1_8FNLImage5.png,0.510937511920929,0.4972222149372101,0.534375011920929,0.6083333492279053
LPPD30_1_8FNLImage7.png,0.46788591146469116,0.5006171464920044,0.6047601103782654,0.8027747869491577
LPPD30_1_8LDImage1.png,0.26093751192092896,0.4833333194255829,0.698437511920929,0.9972222447395325
LPPD30_1_8LDImage3.png,0.2606772780418396,0.5838159322738647,0.9984544515609741,0.9708623886108398
LPPD30_1_8LDImage4.png,-0.01865415647625923,0.6833927631378174,0.998521625995636,0.7930313944816589
LPPD30_1_9FNLImage1.png,0.6171875,0.6277777552604675,0.6265624761581421,0.6666666865348816
LPPD30_1_9FNLImage5.png,0.512499988079071,0.49166667461395264,0.5375000238418579,0.5805555582046509
LPPD30_1_9FNLImage6.png,0.504687488079071,0.48055556416511536,0.543749988079071,0.5805555582046509
LPPD30_1_9LDImage3.png,0.9858160018920898,0.5548746585845947,0.24848604202270508,0.9986056685447693
LPPD30_1_9LDImage4.png,-0.005424093920737505,0.7238950133323669,0.9984804391860962,0.8041743636131287
LPPD30_2_1FNLImage1.png,0.5296875238418579,0.36666667461395264,0.542187511920929,0.4138889014720917
LPPD30_2_1FNLImage2.png,0.484375,0.40833333134651184,0.4984374940395355,0.45277777314186096
LPPD30_2_1FNLImage4.png,0.565625011920929,0.5111111402511597,0.5874999761581421,0.5583333373069763
LPPD30_2_1FNLImage5.png,0.515625,0.5555555820465088,0.546875,0.6166666746139526
LPPD30_2_1FNLImage7.png,0.421875,0.5388888716697693,0.6937500238418579,0.9972222447395325
LPPD30_2_1LDImage1.png,-0.0002826009877026081,0.7973988056182861,0.9984423518180847,0.8680556416511536
LPPD30_2_1LDImage2.png,-0.0007375546265393496,0.5357444286346436,0.9984520673751831,0.5736042261123657
LPPD30_2_2FNLImage1.png,0.5328124761581421,0.3638888895511627,0.543749988079071,0.4055555462837219
LPPD30_2_2FNLImage2.png,0.484375,0.40833333134651184,0.4984374940395355,0.44999998807907104
LPPD30_2_2FNLImage3.png,0.557812511920929,0.5,0.574999988079071,0.5388888716697693
LPPD30_2_2FNLImage5.png,0.5171874761581421,0.5555555820465088,0.550000011920929,0.6138888597488403
LPPD30_2_2FNLImage6.png,0.5062500238418579,0.550000011920929,0.5640624761581421,0.675000011920929
LPPD30_2_2LDImage1.png,0.01718750037252903,0.5944444537162781,0.9624999761581421,0.9972222447395325
LPPD30_2_2LDImage2.png,-0.000542050926014781,0.8556820154190063,0.9984448552131653,0.9430489540100098
LPPD30_2_3FNLImage2.png,0.48540621995925903,0.4454999566078186,0.49953126907348633,0.4141666293144226
LPPD30_2_3FNLImage5.png,0.518750011920929,0.5555555820465088,0.5484374761581421,0.6111111044883728
LPPD30_2_3FNLImage6.png,0.5634193420410156,0.5421654582023621,0.5078513026237488,0.6790899634361267
LPPD30_2_3FNLImage7.png,0.4203124940395355,0.5388888716697693,0.692187488079071,0.9972222447395325
LPPD30_2_3LDImage2.png,0.9977356791496277,0.8390780091285706,9.441375368623994e-06,0.9624651670455933
LPPD30_2_4FNLImage1.png,0.5259062051773071,0.46094441413879395,0.538812518119812,0.42533329129219055
LPPD30_2_4FNLImage2.png,0.484375,0.40833333134651184,0.49687498807907104,0.4416666626930237
LPPD30_2_4FNLImage3.png,0.557812511920929,0.4888888895511627,0.573437511920929,0.5222222208976746
LPPD30_2_4FNLImage4.png,0.5703125,0.5083333253860474,0.590624988079071,0.5472221970558167
LPPD30_2_4FNLImage5.png,0.5056157112121582,0.5612761378288269,0.5327506065368652,0.6149890422821045
LPPD30_2_4FNLImage6.png,0.518750011920929,0.5694444179534912,0.5640624761581421,0.6499999761581421
LPPD30_2_4FNLImage7.png,0.4453125,0.5305555462837219,0.7109375,0.9972222447395325
LPPD30_2_4LDImage1.png,0.19687500596046448,0.6194444298744202,0.800000011920929,0.9972222447395325
LPPD30_2_4LDImage3.png,-0.0010668651666492224,0.8574780225753784,0.9984569549560547,0.8902769088745117
LPPD30_2_5FNLImage3.png,0.5439062118530273,0.4536111056804657,0.555718719959259,0.5010555386543274
LPPD30_2_5FNLImage4.png,0.5874999761581421,0.5111111402511597,0.6078125238418579,0.5555555820465088
LPPD30_2_5FNLImage6.png,0.484375,0.574999988079071,0.5375000238418579,0.6944444179534912
LPPD30_2_5LDImage1.png,0.012500000186264515,0.5916666388511658,0.965624988079071,0.9972222447395325
LPPD30_2_5LDImage3.png,-0.0007679826812818646,0.5300855040550232,0.9984520673751831,0.5708264112472534
LPPD30_2_6FNLImage1.png,0.520312488079071,0.4055555462837219,0.5328124761581421,0.4472222328186035
LPPD30_2_6FNLImage2.png,0.4828124940395355,0.40833333134651184,0.49531251192092896,0.44999998807907104
LPPD30_2_6FNLImage3.png,0.5531250238418579,0.4833333194255829,0.5687500238418579,0.5222222208976746
LPPD30_2_6FNLImage4.png,0.5765625238418579,0.5055555701255798,0.596875011920929,0.550000011920929
LPPD30_2_6FNLImage6.png,0.503125011920929,0.5777778029441833,0.559374988079071,0.6972222328186035
LPPD30_2_6FNLImage7.png,0.46875,0.5444444417953491,0.71875,0.9972222447395325
LPPD30_2_6LDImage1.png,0.15312500298023224,0.5583333373069763,0.793749988079071,0.9972222447395325
LPPD30_2_6LDImage3.png,-0.0008172852685675025,0.8143072128295898,0.9984520673751831,0.8597151637077332
LPPD30_2_7FNLImage1.png,0.5234375,0.4194444417953491,0.534375011920929,0.4611110985279083
LPPD30_2_7FNLImage2.png,0.4828124940395355,0.40833333134651184,0.49531251192092896,0.4472222328186035
LPPD30_2_7FNLImage3.png,0.5546875,0.4861111044883728,0.5703125,0.5222222208976746
LPPD30_2_7FNLImage5.png,0.4984374940395355,0.5638889074325562,0.526562511920929,0.6194444298744202
LPPD30_2_7FNLImage6.png,0.5078125,0.5805555582046509,0.5625,0.7027778029441833
LPPD30_2_7LDImage1.png,0.012500000186264515,0.5805555582046509,0.9624999761581421,0.9972222447395325
LPPD30_2_7LDImage2.png,0.9978957176208496,0.836289644241333,7.343292054429185e-06,0.956937849521637
LPPD30_2_7LDImage3.png,-0.0007131603197194636,0.5324963331222534,0.9984520673751831,0.5680485963821411
LPPD30_2_8FNLImage1.png,0.5078125,0.39444443583488464,0.520312488079071,0.4416666626930237
LPPD30_2_8FNLImage3.png,0.5406249761581421,0.4472222328186035,0.5562499761581421,0.4861111044883728
LPPD30_2_8FNLImage4.png,0.5874999761581421,0.5111111402511597,0.6078125238418579,0.5527777671813965
LPPD30_2_8FNLImage5.png,0.48906248807907104,0.574999988079071,0.5171874761581421,0.6333333253860474
LPPD30_2_8FNLImage6.png,0.4828124940395355,0.5805555582046509,0.535937488079071,0.6944444179534912
LPPD30_2_8FNLImage7.png,0.47968751192092896,0.5055555105209351,0.739062488079071,0.9972220659255981
LPPD30_2_8LDImage1.png,0.20468750596046448,0.5472221970558167,0.692187488079071,0.9972222447395325
LPPD30_2_8LDImage2.png,0.1171875,0.6083333492279053,0.8890625238418579,0.9972222447395325
LPPD30_2_8LDImage3.png,0.9978231191635132,0.8141991496086121,7.43865984986769e-06,0.9486045241355896
LPPD30_2_9FNLImage2.png,0.484375,0.40833333134651184,0.4984374940395355,0.4444444477558136
LPPD30_2_9FNLImage3.png,0.5609375238418579,0.5083333253860474,0.5765625238418579,0.5416666865348816
LPPD30_2_9FNLImage4.png,0.5625,0.5138888955116272,0.582812488079071,0.5472221970558167
LPPD30_2_9FNLImage7.png,0.41093748807907104,0.5388888716697693,0.682812511920929,0.9972222447395325
LPPD30_2_9LDImage1.png,0.001779842423275113,0.5852410197257996,0.9984301328659058,0.9402711391448975
LPPD30_2_9LDImage2.png,-0.00028253995697014034,0.80298912525177,0.9984423518180847,0.8736112117767334
LPPD30_3_1FNLImage3.png,0.5390625,0.5944444537162781,0.557812511920929,0.6583333611488342
LPPD30_3_1FNLImage4.png,0.5328124761581421,0.574999988079071,0.5546875,0.6555555462837219
LPPD30_3_1FNLImage5.png,0.515625,0.574999988079071,0.550000011920929,0.6916666626930237
LPPD30_3_1FNLImage7.png,0.2875000834465027,0.5416666865348816,0.7281249761581421,0.9972222447395325
LPPD30_3_1LDImage1.png,-0.005721287336200476,0.6022663712501526,0.9984634518623352,0.8374505043029785
LPPD30_3_2FNLImage2.png,0.520312488079071,0.6277777552604675,0.5328124761581421,0.675000011920929
LPPD30_3_2FNLImage3.png,0.5406249761581421,0.5916666388511658,0.5562499761581421,0.6611111164093018
LPPD30_3_2FNLImage5.png,0.5171874761581421,0.574999988079071,0.551562488079071,0.6916666626930237
LPPD30_3_2FNLImage7.png,0.28437501192092896,0.5388888716697693,0.7265625,0.9972222447395325
LPPD30_3_2LDImage1.png,-0.002803093520924449,0.7839905023574829,0.998480498790741,0.779174268245697
LPPD30_3_3FNLImage1.png,0.53125,0.6666666865348816,0.542187511920929,0.6888889074325562
LPPD30_3_3FNLImage2.png,0.528124988079071,0.6472222208976746,0.5406249761581421,0.6777777671813965
LPPD30_3_3FNLImage3.png,0.53125,0.6083333492279053,0.5484374761581421,0.6555555462837219
LPPD30_3_3FNLImage4.png,0.542187511920929,0.5972222089767456,0.5640624761581421,0.6583333611488342
LPPD30_3_3FNLImage5.png,0.5234375,0.5694444179534912,0.5609375238418579,0.6861110925674438
LPPD30_3_3LDImage1.png,-0.006064125336706638,0.6074079871177673,0.9984666109085083,0.829158365726471
LPPD30_3_3LDImage2.png,-0.0011235397541895509,0.7284526228904724,0.9984568357467651,0.7652768492698669
LPPD30_3_4FNLImage1.png,0.5218750238418579,0.6499999761581421,0.534375011920929,0.6805555820465088
LPPD30_3_4FNLImage2.png,0.5218750238418579,0.6305555701255798,0.535937488079071,0.675000011920929
LPPD30_3_4FNLImage5.png,0.5234375,0.5638889074325562,0.5562499761581421,0.6499999761581421
LPPD30_3_4FNLImage6.png,0.526562511920929,0.49166667461395264,0.5921875238418579,0.6388888955116272
LPPD30_3_4LDImage1.png,0.9905918836593628,0.6490181684494019,8.97407517186366e-05,0.9763783812522888
LPPD30_3_4LDImage2.png,0.9978146553039551,0.5041405558586121,1.163482647825731e-05,0.6041229367256165
LPPD30_3_5FNLImage3.png,0.5296875238418579,0.5888888835906982,0.546875,0.6555555462837219
LPPD30_3_5FNLImage4.png,0.546875,0.6194444298744202,0.5703125,0.7055555582046509
LPPD30_3_5FNLImage6.png,0.46885767579078674,0.5083267092704773,0.5641423463821411,0.740225076675415
LPPD30_3_6FNLImage1.png,0.5234375,0.6472222208976746,0.535937488079071,0.6861110925674438
LPPD30_3_6FNLImage2.png,0.5249999761581421,0.6361111402511597,0.5375000238418579,0.6833333373069763
LPPD30_3_6FNLImage3.png,0.535937488079071,0.5944444537162781,0.5546875,0.6611111164093018
LPPD30_3_6FNLImage5.png,0.5218750238418579,0.5666666626930237,0.557812511920929,0.6805555820465088
LPPD30_3_6FNLImage6.png,0.503125011920929,0.5138888955116272,0.5843750238418579,0.7333333492279053
LPPD30_3_6FNLImage7.png,0.16562500596046448,0.4305555522441864,0.768750011920929,0.9972222447395325
LPPD30_3_6LDImage1.png,-0.010659030638635159,0.695900022983551,0.9985062479972839,0.7513713240623474
LPPD30_3_6LDImage2.png,-0.001553820911794901,0.5958914160728455,0.9984666705131531,0.6041582822799683
LPPD30_3_7FNLImage2.png,0.5218750238418579,0.625,0.534375011920929,0.6666666865348816
LPPD30_3_7FNLImage4.png,0.5234375,0.5833333134651184,0.546875,0.6611111164093018
LPPD30_3_7FNLImage6.png,0.537085235118866,0.5193952918052673,0.5999516248703003,0.7290683388710022
LPPD30_3_7FNLImage7.png,0.33906251192092896,0.5472221970558167,0.7328125238418579,0.9972222447395325
LPPD30_3_7LDImage1.png,-0.001311376690864563,0.747796356678009,0.9984591603279114,0.7819236516952515
LPPD30_3_8FNLImage2.png,0.520312488079071,0.6194444298744202,0.534375011920929,0.6611111164093018
LPPD30_3_8FNLImage4.png,0.5218750238418579,0.5916666388511658,0.543749988079071,0.6694444417953491
LPPD30_3_8FNLImage5.png,0.49687498807907104,0.5722222328186035,0.5296875238418579,0.6833333373069763
LPPD30_3_8FNLImage6.png,0.528124988079071,0.5277777910232544,0.598437488079071,0.7250000238418579
LPPD30_3_8LDImage1.png,-0.010032637044787407,0.7871911525726318,0.998521625995636,0.7569202780723572
LPPD30_3_8LDImage3.png,0.9973304867744446,0.49403029680252075,2.155303991457913e-05,0.6152571439743042
LPPD30_3_9FNLImage1.png,0.504687488079071,0.6222222447395325,0.515625,0.6555555462837219
LPPD30_3_9FNLImage2.png,0.518750011920929,0.6277777552604675,0.5328124761581421,0.6638888716697693
LPPD30_3_9FNLImage3.png,0.542187511920929,0.5833333134651184,0.5609375238418579,0.6472222208976746
LPPD30_3_9FNLImage4.png,0.512499988079071,0.5888888835906982,0.535937488079071,0.6555555462837219
LPPD30_3_9FNLImage5.png,0.4906249940395355,0.5472221970558167,0.5234375,0.6277777552604675
LPPD30_3_9FNLImage6.png,0.5218750238418579,0.5138888955116272,0.574999988079071,0.6333333253860474
LPPD30_3_9FNLImage7.png,0.3687500059604645,0.5611110925674438,0.7046874761581421,0.9972222447395325
LPPD30_3_9LDImage2.png,0.9981339573860168,0.5087065696716309,6.10351571594947e-06,0.5930336713790894
LPPD30_3_9LDImage3.png,0.23749999701976776,0.5138888955116272,0.546875,0.5305555462837219
LPPD30_3_9LDImage4.png,0.2671875059604645,0.4694444537162781,0.628125011920929,0.49444442987442017
LSZH34_1_10FLNImage2.png,0.503125011920929,0.5555555820465088,0.5234375,0.6166666746139526
LSZH34_1_10FLNImage3.png,0.5921875238418579,0.5277777910232544,0.6156250238418579,0.5944444537162781
LSZH34_1_10FLNImage5.png,0.48750001192092896,0.5638889074325562,0.528124988079071,0.644444465637207
LSZH34_1_10FLNImage6.png,0.4609375,0.574999988079071,0.543749988079071,0.7055555582046509
LSZH34_1_10LDImage2.png,0.22224518656730652,0.5134882926940918,0.8859245181083679,0.7430610060691833
LSZH34_1_10LDImage3.png,0.23544029891490936,0.7143608927726746,0.890641987323761,0.7319496870040894
LSZH34_1_1FNLImage1.png,0.4984374940395355,0.4027777910232544,0.512499988079071,0.45277777314186096
LSZH34_1_1FNLImage2.png,0.5531250238418579,0.5222222208976746,0.567187488079071,0.5722222328186035
LSZH34_1_1FNLImage3.png,0.5,0.5611110925674438,0.518750011920929,0.6222222447395325
LSZH34_1_1FNLImage5.png,0.604687511920929,0.6166666746139526,0.637499988079071,0.6861110925674438
LSZH34_1_1FNLImage6.png,0.4859375059604645,0.5222222208976746,0.551562488079071,0.6722221970558167
LSZH34_1_1FNLImage7.png,0.328125,0.519444465637207,0.6000000238418579,0.9972222447395325
LSZH34_1_1LDImage1.png,-0.010308327153325081,0.6282196640968323,0.9984875917434692,0.8013884425163269
LSZH34_1_1LDImage2.png,-0.0017199594294652343,0.7428432703018188,0.9984652400016785,0.7652650475502014
LSZH34_1_2FNLImage1.png,0.515625,0.4166666567325592,0.528124988079071,0.46388888359069824
LSZH34_1_2FNLImage2.png,0.614062488079071,0.5472221970558167,0.628125011920929,0.5944444537162781
LSZH34_1_2FNLImage6.png,0.48886775970458984,0.7402604818344116,0.5538108944892883,0.6089498996734619
LSZH34_1_2LDImage1.png,0.9938448667526245,0.6328543424606323,4.310607982915826e-05,0.8791427612304688
LSZH34_1_2LDImage2.png,0.9978291392326355,0.6650359630584717,1.8215179807157256e-05,0.7541593909263611
LSZH34_1_3FNLImage1.png,0.6167682409286499,0.49837395548820496,0.6341844201087952,0.4530487358570099
LSZH34_1_3FNLImage3.png,0.5496323108673096,0.6637255549430847,0.5812500715255737,0.6055556535720825
LSZH34_1_3FNLImage4.png,0.526562511920929,0.5416666865348816,0.5546875,0.6111111044883728
LSZH34_1_3FNLImage7.png,0.734375,0.5777778029441833,0.3921875059604645,0.9972222447395325
LSZH34_1_3LDImage1.png,0.03125009685754776,0.569444477558136,0.9124999046325684,0.9972222447395325
LSZH34_1_3LDImage2.png,-0.004729388281702995,0.7141587734222412,0.998478889465332,0.7791627645492554
LSZH34_1_4FNLImage1.png,0.629687488079071,0.5249999761581421,0.643750011920929,0.5694444179534912
LSZH34_1_4FNLImage2.png,0.5874999761581421,0.5638889074325562,0.604687511920929,0.6194444298744202
LSZH34_1_4FNLImage4.png,0.589062511920929,0.6111111044883728,0.620312511920929,0.6777777671813965
LSZH34_1_4FNLImage5.png,0.510937511920929,0.5583333373069763,0.5625,0.6777777671813965
LSZH34_1_5FNLImage1.png,0.5198742151260376,0.4209011197090149,0.5293635725975037,0.47462737560272217
LSZH34_1_5FNLImage2.png,0.5218750238418579,0.49444442987442017,0.5375000238418579,0.5416666865348816
LSZH34_1_5FNLImage3.png,0.4906249940395355,0.5611110925674438,0.5093749761581421,0.6222222447395325
LSZH34_1_5FNLImage4.png,0.5609375238418579,0.519444465637207,0.5859375,0.5916666388511658
LSZH34_1_5FNLImage5.png,0.5953124761581421,0.5916666388511658,0.629687488079071,0.6638888716697693
LSZH34_1_5FNLImage7.png,0.3671875,0.5861111283302307,0.612500011920929,0.9972222447395325
LSZH34_1_5LDImage1.png,0.04062499850988388,0.574999988079071,0.8812500238418579,0.9972222447395325
LSZH34_1_6FNLImage1.png,0.5676081776618958,0.4545939862728119,0.5749399065971375,0.5088675022125244
LSZH34_1_6FNLImage5.png,0.5843750238418579,0.6166666746139526,0.6265624761581421,0.7083333134651184
LSZH34_1_6FNLImage7.png,0.3656249940395355,0.5222222208976746,0.690625011920929,0.9972222447395325
LSZH34_1_6LDImage2.png,-0.006950457580387592,0.681145966053009,0.9984833598136902,0.784701943397522
LSZH34_1_6LDImage3.png,0.9978654980659485,0.6875127553939819,1.449584942747606e-05,0.7763819098472595
LSZH34_1_7FNLImage7.png,0.375,0.6555555462837219,0.640625,0.9972222447395325
LSZH34_1_7LDImage1.png,0.13750000298023224,0.550000011920929,0.776562511920929,0.9972222447395325
LSZH34_1_7LDImage2.png,0.9974157214164734,0.5520168542861938,3.43322744811303e-06,0.9486046433448792
LSZH34_1_7LDImage3.png,0.9951953887939453,0.6578354835510254,4.00543212890625e-05,0.8624899387359619
LSZH34_1_8FNLImage1.png,0.5261058211326599,0.5481624007225037,0.5433413982391357,0.5113674998283386
LSZH34_1_8FNLImage3.png,0.4921875,0.5416666865348816,0.512499988079071,0.605555534362793
LSZH34_1_8FNLImage4.png,0.503125011920929,0.5083333253860474,0.5296875238418579,0.5861111283302307
LSZH34_1_8FNLImage5.png,0.5859375,0.6027777791023254,0.6234375238418579,0.6805555820465088
LSZH34_1_8FNLImage7.png,0.36406248807907104,0.5638889074325562,0.637499988079071,0.9972222447395325
LSZH34_1_8LDImage1.png,-7.127826918898015e-18,0.5472221970558167,0.9984375238418579,0.9611111283302307
LSZH34_1_8LDImage2.png,0.9949150085449219,0.6537400484085083,4.00543212890625e-05,0.8680453896522522
LSZH34_1_9FNLImage2.png,0.578125,0.5166666507720947,0.598437488079071,0.5805555582046509
LSZH34_1_9FNLImage3.png,0.640625,0.6000000238418579,0.6640625,0.6666666865348816
LSZH34_1_9FNLImage4.png,0.5562499761581421,0.5111111402511597,0.5874999761581421,0.5833333134651184
LSZH34_1_9FNLImage6.png,0.4046874940395355,0.5444444417953491,0.5406249761581421,0.8222222328186035
LSZH34_1_9LDImage2.png,-0.008666522800922394,0.5795928239822388,0.9984753727912903,0.8124967217445374
